562688,737,737,"2018-01-13",,Y
563560,738,738,"2017-01-13",,Y
564250,739,739,"2016-01-13",,Y
565746,740,740,"2020-01-13",,Y
565968,741,741,"2016-01-13",,Y
567464,742,742,"2019-01-13",,Y
567842,743,743,"2018-01-13",,Y
568714,744,744,"2017-01-13",,Y
569404,745,745,"2016-01-13",,Y
570900,746,746,"2020-01-13",,Y
571122,747,747,"2019-01-13",,Y
571682,748,748,"2018-01-13",,Y
572216,749,749,"2017-01-13",,Y
573400,750,750,"2016-01-13",,Y
574246,751,751,"2016-01-13",,Y
575742,752,752,"2020-01-13",,Y
575964,753,753,"2019-01-13",,Y
576524,754,754,"2018-01-13",,Y
577058,755,755,"2017-01-13",,Y
578242,756,756,"2016-01-13",,Y
579088,757,757,"2020-01-13",,Y
579336,758,758,"2019-01-13",,Y
579714,759,759,"2018-01-13",,Y
580586,760,760,"2017-01-13",,Y
581276,761,761,"2016-01-13",,Y
582772,762,762,"2016-01-13",,Y
583618,763,763,"2020-01-13",,Y
583866,764,764,"2019-01-13",,Y
584244,765,765,"2018-01-13",,Y
585116,766,766,"2017-01-13",,Y
585806,767,767,"2016-01-13",,Y
587302,768,768,"2020-01-13",,Y
587524,769,769,"2019-01-13",,Y
588084,770,770,"2018-01-13",,Y
588618,771,771,"2016-01-13",,Y
590114,772,772,"2017-01-13",,Y
590804,773,773,"2016-01-13",,Y
592300,774,774,"2020-01-13",,Y
592522,775,775,"2019-01-13",,Y
593082,776,776,"2018-01-13",,Y
593616,777,777,"2017-01-13",,Y
594800,778,778,"2016-01-13",,Y
595646,779,779,"2020-01-13",,Y
595894,780,780,"2019-01-13",,Y
596272,781,781,"2016-01-13",,Y
597768,782,782,"2018-01-13",,Y
598302,783,783,"2017-01-13",,Y
599486,784,784,"2016-01-13",,Y
600332,785,785,"2020-01-13",,Y
600580,786,786,"2019-01-13",,Y
600958,787,787,"2018-01-13",,Y
601830,788,788,"2017-01-13",,Y
602520,789,789,"2016-01-13",,Y
604016,790,790,"2020-01-13",,Y
604238,791,791,"2016-01-13",,Y
605734,792,792,"2019-01-13",,Y
606112,793,793,"2018-01-13",,Y
606984,794,794,"2017-01-13",,Y
607674,795,795,"2016-01-13",,Y
609170,796,796,"2020-01-13",,Y
609392,797,797,"2019-01-13",,Y
609952,798,798,"2018-01-13",,Y
610486,799,799,"2017-01-13",,Y
611670,800,800,"2016-01-13",,Y
612516,801,801,"2016-01-13",,Y
614012,802,802,"2020-01-13",,Y
614234,803,803,"2019-01-13",,Y
614794,804,804,"2018-01-13",,Y
615328,805,805,"2017-01-13",,Y
616512,806,806,"2016-01-13",,Y
617358,807,807,"2020-01-13",,Y
617606,808,808,"2019-01-13",,Y
617984,809,809,"2018-01-13",,Y
618856,810,810,"2017-01-13",,Y
619546,811,811,"2016-01-13",,Y
621042,812,812,"2016-01-13",,Y
621888,813,813,"2020-01-13",,Y
622136,814,814,"2019-01-13",,Y
622514,815,815,"2018-01-13",,Y
623386,816,816,"2017-01-13",,Y
624076,817,817,"2016-01-13",,Y
625572,818,818,"2020-01-13",,Y
625794,819,819,"2019-01-13",,Y
626354,820,820,"2018-01-13",,Y
626888,821,821,"2016-01-13",,Y
628384,822,822,"2017-01-13",,Y
629074,823,823,"2016-01-13",,Y
630570,824,824,"2020-01-13",,Y
630792,825,825,"2019-01-13",,Y
631352,826,826,"2018-01-13",,Y
631886,827,827,"2017-01-13",,Y
633070,828,828,"2016-01-13",,Y
633916,829,829,"2020-01-13",,Y
634164,830,830,"2019-01-13",,Y
634542,831,831,"2016-01-13",,Y
636038,832,832,"2018-01-13",,Y
636572,833,833,"2017-01-13",,Y
637756,834,834,"2016-01-13",,Y
638602,835,835,"2020-01-13",,Y
638850,836,836,"2019-01-13",,Y
639228,837,837,"2018-01-13",,Y
640100,838,838,"2017-01-13",,Y
640790,839,839,"2016-01-13",,Y
642286,840,840,"2020-01-13",,Y
642508,841,841,"2016-01-13",,Y
644004,842,842,"2019-01-13",,Y
644382,843,843,"2018-01-13",,Y
645254,844,844,"2017-01-13",,Y
645944,845,845,"2016-01-13",,Y
647440,846,846,"2020-01-13",,Y
647662,847,847,"2019-01-13",,Y
648222,848,848,"2018-01-13",,Y
648756,849,849,"2017-01-13",,Y
649940,850,850,"2016-01-13",,Y
650786,851,851,"2016-01-13",,Y
652282,852,852,"2020-01-13",,Y
652504,853,853,"2019-01-13",,Y
653064,854,854,"2018-01-13",,Y
653598,855,855,"2017-01-13",,Y
654782,856,856,"2016-01-13",,Y
655628,857,857,"2020-01-13",,Y
655876,858,858,"2019-01-13",,Y
656254,859,859,"2018-01-13",,Y
657126,860,860,"2017-01-13",,Y
657816,861,861,"2016-01-13",,Y
659312,862,862,"2016-01-13",,Y
660158,863,863,"2020-01-13",,Y
660406,864,864,"2019-01-13",,Y
660784,865,865,"2018-01-13",,Y
661656,866,866,"2017-01-13",,Y
662346,867,867,"2016-01-13",,Y
663842,868,868,"2020-01-13",,Y
664064,869,869,"2019-01-13",,Y
664624,870,870,"2018-01-13",,Y
665158,871,871,"2016-01-13",,Y
666654,872,872,"2017-01-13",,Y
667344,873,873,"2016-01-13",,Y
668840,874,874,"2020-01-13",,Y
669062,875,875,"2019-01-13",,Y
669622,876,876,"2018-01-13",,Y
670156,877,877,"2017-01-13",,Y
671340,878,878,"2016-01-13",,Y
672186,879,879,"2020-01-13",,Y
672434,880,880,"2019-01-13",,Y
672812,881,881,"2016-01-13",,Y
674308,882,882,"2018-01-13",,Y
674842,883,883,"2017-01-13",,Y
676026,884,884,"2016-01-13",,Y
676872,885,885,"2020-01-13",,Y
677120,886,886,"2019-01-13",,Y
677498,887,887,"2018-01-13",,Y
678370,888,888,"2017-01-13",,Y
679060,889,889,"2016-01-13",,Y
680556,890,890,"2020-01-13",,Y
680778,891,891,"2016-01-13",,Y
682274,892,892,"2019-01-13",,Y
682652,893,893,"2018-01-13",,Y
683524,894,894,"2017-01-13",,Y
684214,895,895,"2016-01-13",,Y
685710,896,896,"2020-01-13",,Y
685932,897,897,"2019-01-13",,Y
686492,898,898,"2018-01-13",,Y
687026,899,899,"2017-01-13",,Y
688210,900,900,"2016-01-13",,Y
689056,901,901,"2016-01-13",,Y
690552,902,902,"2020-01-13",,Y
690774,903,903,"2019-01-13",,Y
691334,904,904,"2018-01-13",,Y
691868,905,905,"2017-01-13",,Y
693052,906,906,"2016-01-13",,Y
693898,907,907,"2020-01-13",,Y
694146,908,908,"2019-01-13",,Y
694524,909,909,"2018-01-13",,Y
695396,910,910,"2017-01-13",,Y
696086,911,911,"2016-01-13",,Y
697582,912,912,"2016-01-13",,Y
698428,913,913,"2020-01-13",,Y
698676,914,914,"2019-01-13",,Y
699054,915,915,"2018-01-13",,Y
699926,916,916,"2017-01-13",,Y
700616,917,917,"2016-01-13",,Y
702112,918,918,"2020-01-13",,Y
702334,919,919,"2019-01-13",,Y
702894,920,920,"2018-01-13",,Y
703428,921,921,"2016-01-13",,Y
704924,922,922,"2017-01-13",,Y
705614,923,923,"2016-01-13",,Y
707110,924,924,"2020-01-13",,Y
707332,925,925,"2019-01-13",,Y
707892,926,926,"2018-01-13",,Y
708426,927,927,"2017-01-13",,Y
709610,928,928,"2016-01-13",,Y
710456,929,929,"2020-01-13",,Y
710704,930,930,"2019-01-13",,Y
711082,931,931,"2016-01-13",,Y
712578,932,932,"2018-01-13",,Y
713112,933,933,"2017-01-13",,Y
714296,934,934,"2016-01-13",,Y
715142,935,935,"2020-01-13",,Y
715390,936,936,"2019-01-13",,Y
715768,937,937,"2018-01-13",,Y
716640,938,938,"2017-01-13",,Y
717330,939,939,"2016-01-13",,Y
718826,940,940,"2020-01-13",,Y
719048,941,941,"2016-01-13",,Y
720544,942,942,"2019-01-13",,Y
720922,943,943,"2018-01-13",,Y
721794,944,944,"2017-01-13",,Y
722484,945,945,"2016-01-13",,Y
723980,946,946,"2020-01-13",,Y
724202,947,947,"2019-01-13",,Y
724762,948,948,"2018-01-13",,Y
725296,949,949,"2017-01-13",,Y
726480,950,950,"2016-01-13",,Y
727326,951,951,"2016-01-13",,Y
728822,952,952,"2020-01-13",,Y
729044,953,953,"2019-01-13",,Y
729604,954,954,"2018-01-13",,Y
730138,955,955,"2017-01-13",,Y
731322,956,956,"2016-01-13",,Y
732168,957,957,"2020-01-13",,Y
732416,958,958,"2019-01-13",,Y
732794,959,959,"2018-01-13",,Y
733666,960,960,"2017-01-13",,Y
734356,961,961,"2016-01-13",,Y
735852,962,962,"2016-01-13",,Y
736698,963,963,"2020-01-13",,Y
736946,964,964,"2019-01-13",,Y
737324,965,965,"2018-01-13",,Y
738196,966,966,"2017-01-13",,Y
738886,967,967,"2016-01-13",,Y
740382,968,968,"2020-01-13",,Y
740604,969,969,"2019-01-13",,Y
741164,970,970,"2018-01-13",,Y
741698,971,971,"2016-01-13",,Y
743194,972,972,"2017-01-13",,Y
743884,973,973,"2016-01-13",,Y
745380,974,974,"2020-01-13",,Y
745602,975,975,"2019-01-13",,Y
746162,976,976,"2018-01-13",,Y
746696,977,977,"2017-01-13",,Y
747880,978,978,"2016-01-13",,Y
748726,979,979,"2020-01-13",,Y
748974,980,980,"2019-01-13",,Y
749352,981,981,"2016-01-13",,Y
750848,982,982,"2018-01-13",,Y
751382,983,983,"2017-01-13",,Y
752566,984,984,"2016-01-13",,Y
753412,985,985,"2020-01-13",,Y
753660,986,986,"2019-01-13",,Y
754038,987,987,"2018-01-13",,Y
754910,988,988,"2017-01-13",,Y
755600,989,989,"2016-01-13",,Y
757096,990,990,"2020-01-13",,Y
757318,991,991,"2016-01-13",,Y
758814,992,992,"2019-01-13",,Y
759192,993,993,"2018-01-13",,Y
760064,994,994,"2017-01-13",,Y
760754,995,995,"2016-01-13",,Y
762250,996,996,"2020-01-13",,Y
762472,997,997,"2019-01-13",,Y
763032,998,998,"2018-01-13",,Y
763566,999,999,"2017-01-13",,Y
764750,1000,1000,"2016-01-13",,Y
765596,1001,1001,"2016-01-13",,Y
767092,1002,1002,"2020-01-13",,Y
767314,1003,1003,"2019-01-13",,Y
767874,1004,1004,"2018-01-13",,Y
768408,1005,1005,"2017-01-13",,Y
769592,1006,1006,"2016-01-13",,Y
770438,1007,1007,"2020-01-13",,Y
770686,1008,1008,"2019-01-13",,Y
771064,1009,1009,"2018-01-13",,Y
771936,1010,1010,"2017-01-13",,Y
772626,1011,1011,"2016-01-13",,Y
774122,1012,1012,"2016-01-13",,Y
774968,1013,1013,"2020-01-13",,Y
775216,1014,1014,"2019-01-13",,Y
775594,1015,1015,"2018-01-13",,Y
776466,1016,1016,"2017-01-13",,Y
777156,1017,1017,"2016-01-13",,Y
778652,1018,1018,"2020-01-13",,Y
778874,1019,1019,"2019-01-13",,Y
779434,1020,1020,"2018-01-13",,Y
779968,1021,1021,"2016-01-13",,Y
781464,1022,1022,"2017-01-13",,Y
782154,1023,1023,"2016-01-13",,Y
783650,1024,1024,"2020-01-13",,Y
783872,1025,1025,"2019-01-13",,Y
784432,1026,1026,"2018-01-13",,Y
784966,1027,1027,"2017-01-13",,Y
786150,1028,1028,"2016-01-13",,Y
786996,1029,1029,"2020-01-13",,Y
787244,1030,1030,"2019-01-13",,Y
787622,1031,1031,"2016-01-13",,Y
789118,1032,1032,"2018-01-13",,Y
789652,1033,1033,"2017-01-13",,Y
790836,1034,1034,"2016-01-13",,Y
791682,1035,1035,"2020-01-13",,Y
791930,1036,1036,"2019-01-13",,Y
792308,1037,1037,"2018-01-13",,Y
793180,1038,1038,"2017-01-13",,Y
793870,1039,1039,"2016-01-13",,Y
795366,1040,1040,"2020-01-13",,Y
795588,1041,1041,"2016-01-13",,Y
797084,1042,1042,"2019-01-13",,Y
797462,1043,1043,"2018-01-13",,Y
798334,1044,1044,"2017-01-13",,Y
799024,1045,1045,"2016-01-13",,Y
800520,1046,1046,"2020-01-13",,Y
800742,1047,1047,"2019-01-13",,Y
801302,1048,1048,"2018-01-13",,Y
801836,1049,1049,"2017-01-13",,Y
803020,1050,1050,"2016-01-13",,Y
803866,1051,1051,"2016-01-13",,Y
805362,1052,1052,"2020-01-13",,Y
805584,1053,1053,"2019-01-13",,Y
806144,1054,1054,"2018-01-13",,Y
806678,1055,1055,"2017-01-13",,Y
807862,1056,1056,"2016-01-13",,Y
808708,1057,1057,"2020-01-13",,Y
808956,1058,1058,"2019-01-13",,Y
809334,1059,1059,"2018-01-13",,Y
810206,1060,1060,"2017-01-13",,Y
810896,1061,1061,"2016-01-13",,Y
812392,1062,1062,"2016-01-13",,Y
813238,1063,1063,"2020-01-13",,Y
813486,1064,1064,"2019-01-13",,Y
813864,1065,1065,"2018-01-13",,Y
814736,1066,1066,"2017-01-13",,Y
815426,1067,1067,"2016-01-13",,Y
816922,1068,1068,"2020-01-13",,Y
817144,1069,1069,"2019-01-13",,Y
817704,1070,1070,"2018-01-13",,Y
818238,1071,1071,"2016-01-13",,Y
819734,1072,1072,"2017-01-13",,Y
820424,1073,1073,"2016-01-13",,Y
821920,1074,1074,"2020-01-13",,Y
822142,1075,1075,"2019-01-13",,Y
822702,1076,1076,"2018-01-13",,Y
823236,1077,1077,"2017-01-13",,Y
824420,1078,1078,"2016-01-13",,Y
825266,1079,1079,"2020-01-13",,Y
825514,1080,1080,"2019-01-13",,Y
825892,1081,1081,"2016-01-13",,Y
827388,1082,1082,"2018-01-13",,Y
827922,1083,1083,"2017-01-13",,Y
829106,1084,1084,"2016-01-13",,Y
829952,1085,1085,"2020-01-13",,Y
830200,1086,1086,"2019-01-13",,Y
830578,1087,1087,"2018-01-13",,Y
831450,1088,1088,"2017-01-13",,Y
832140,1089,1089,"2016-01-13",,Y
833636,1090,1090,"2020-01-13",,Y
833858,1091,1091,"2016-01-13",,Y
835354,1092,1092,"2019-01-13",,Y
835732,1093,1093,"2018-01-13",,Y
836604,1094,1094,"2017-01-13",,Y
837294,1095,1095,"2016-01-13",,Y
838790,1096,1096,"2020-01-13",,Y
839012,1097,1097,"2019-01-13",,Y
839572,1098,1098,"2018-01-13",,Y
840106,1099,1099,"2017-01-13",,Y
841290,1100,1100,"2016-01-13",,Y
842136,1101,1101,"2016-01-13",,Y
843632,1102,1102,"2020-01-13",,Y
843854,1103,1103,"2019-01-13",,Y
844414,1104,1104,"2018-01-13",,Y
844948,1105,1105,"2017-01-13",,Y
846132,1106,1106,"2016-01-13",,Y
846978,1107,1107,"2020-01-13",,Y
847226,1108,1108,"2019-01-13",,Y
847604,1109,1109,"2018-01-13",,Y
848476,1110,1110,"2017-01-13",,Y
849166,1111,1111,"2016-01-13",,Y
850662,1112,1112,"2016-01-13",,Y
851508,1113,1113,"2020-01-13",,Y
851756,1114,1114,"2019-01-13",,Y
852134,1115,1115,"2018-01-13",,Y
853006,1116,1116,"2017-01-13",,Y
853696,1117,1117,"2016-01-13",,Y
855192,1118,1118,"2020-01-13",,Y
855414,1119,1119,"2019-01-13",,Y
855974,1120,1120,"2018-01-13",,Y
856508,1121,1121,"2016-01-13",,Y
858004,1122,1122,"2017-01-13",,Y
858694,1123,1123,"2016-01-13",,Y
860190,1124,1124,"2020-01-13",,Y
860412,1125,1125,"2019-01-13",,Y
860972,1126,1126,"2018-01-13",,Y
861506,1127,1127,"2017-01-13",,Y
862690,1128,1128,"2016-01-13",,Y
863536,1129,1129,"2020-01-13",,Y
863784,1130,1130,"2019-01-13",,Y
864162,1131,1131,"2016-01-13",,Y
865658,1132,1132,"2018-01-13",,Y
866192,1133,1133,"2017-01-13",,Y
867376,1134,1134,"2016-01-13",,Y
868222,1135,1135,"2020-01-13",,Y
868470,1136,1136,"2019-01-13",,Y
868848,1137,1137,"2018-01-13",,Y
869720,1138,1138,"2017-01-13",,Y
870410,1139,1139,"2016-01-13",,Y
871906,1140,1140,"2020-01-13",,Y
872128,1141,1141,"2016-01-13",,Y
873624,1142,1142,"2019-01-13",,Y
874002,1143,1143,"2018-01-13",,Y
874874,1144,1144,"2017-01-13",,Y
875564,1145,1145,"2016-01-13",,Y
877060,1146,1146,"2020-01-13",,Y
877282,1147,1147,"2019-01-13",,Y
877842,1148,1148,"2018-01-13",,Y
878376,1149,1149,"2017-01-13",,Y
879560,1150,1150,"2016-01-13",,Y
880406,1151,1151,"2016-01-13",,Y
881902,1152,1152,"2020-01-13",,Y
882124,1153,1153,"2019-01-13",,Y
882684,1154,1154,"2018-01-13",,Y
883218,1155,1155,"2017-01-13",,Y
884402,1156,1156,"2016-01-13",,Y
885248,1157,1157,"2020-01-13",,Y
885496,1158,1158,"2019-01-13",,Y
885874,1159,1159,"2018-01-13",,Y
886746,1160,1160,"2017-01-13",,Y
887436,1161,1161,"2016-01-13",,Y
888932,1162,1162,"2016-01-13",,Y
889778,1163,1163,"2020-01-13",,Y
890026,1164,1164,"2019-01-13",,Y
890404,1165,1165,"2018-01-13",,Y
891276,1166,1166,"2017-01-13",,Y
891966,1167,1167,"2016-01-13",,Y
893462,1168,1168,"2020-01-13",,Y
893684,1169,1169,"2019-01-13",,Y
894244,1170,1170,"2018-01-13",,Y
894778,1171,1171,"2016-01-13",,Y
896274,1172,1172,"2017-01-13",,Y
896964,1173,1173,"2016-01-13",,Y
898460,1174,1174,"2020-01-13",,Y
898682,1175,1175,"2019-01-13",,Y
899242,1176,1176,"2018-01-13",,Y
899776,1177,1177,"2017-01-13",,Y
900960,1178,1178,"2016-01-13",,Y
901806,1179,1179,"2020-01-13",,Y
902054,1180,1180,"2019-01-13",,Y
902432,1181,1181,"2016-01-13",,Y
903928,1182,1182,"2018-01-13",,Y
904462,1183,1183,"2017-01-13",,Y
905646,1184,1184,"2016-01-13",,Y
906492,1185,1185,"2020-01-13",,Y
906740,1186,1186,"2019-01-13",,Y
907118,1187,1187,"2018-01-13",,Y
907990,1188,1188,"2017-01-13",,Y
908680,1189,1189,"2016-01-13",,Y
910176,1190,1190,"2020-01-13",,Y
910398,1191,1191,"2016-01-13",,Y
911894,1192,1192,"2019-01-13",,Y
912272,1193,1193,"2018-01-13",,Y
913144,1194,1194,"2017-01-13",,Y
913834,1195,1195,"2016-01-13",,Y
915330,1196,1196,"2020-01-13",,Y
915552,1197,1197,"2019-01-13",,Y
916112,1198,1198,"2018-01-13",,Y
916646,1199,1199,"2017-01-13",,Y
917830,1200,1200,"2016-01-13",,Y
918676,1201,1201,"2016-01-13",,Y
920172,1202,1202,"2020-01-13",,Y
920394,1203,1203,"2019-01-13",,Y
920954,1204,1204,"2018-01-13",,Y
921488,1205,1205,"2017-01-13",,Y
922672,1206,1206,"2016-01-13",,Y
923518,1207,1207,"2020-01-13",,Y
923766,1208,1208,"2019-01-13",,Y
924144,1209,1209,"2018-01-13",,Y
925016,1210,1210,"2017-01-13",,Y
925706,1211,1211,"2016-01-13",,Y
927202,1212,1212,"2016-01-13",,Y
928048,1213,1213,"2020-01-13",,Y
928296,1214,1214,"2019-01-13",,Y
928674,1215,1215,"2018-01-13",,Y
929546,1216,1216,"2017-01-13",,Y
930236,1217,1217,"2016-01-13",,Y
931732,1218,1218,"2020-01-13",,Y
931954,1219,1219,"2019-01-13",,Y
932514,1220,1220,"2018-01-13",,Y
933048,1221,1221,"2016-01-13",,Y
934544,1222,1222,"2017-01-13",,Y
935234,1223,1223,"2016-01-13",,Y
936730,1224,1224,"2020-01-13",,Y
936952,1225,1225,"2019-01-13",,Y
937512,1226,1226,"2018-01-13",,Y
938046,1227,1227,"2017-01-13",,Y
939230,1228,1228,"2016-01-13",,Y
940076,1229,1229,"2020-01-13",,Y
940324,1230,1230,"2019-01-13",,Y
940702,1231,1231,"2016-01-13",,Y
942198,1232,1232,"2018-01-13",,Y
942732,1233,1233,"2017-01-13",,Y
943916,1234,1234,"2016-01-13",,Y
944762,1235,1235,"2020-01-13",,Y
945010,1236,1236,"2019-01-13",,Y
945388,1237,1237,"2018-01-13",,Y
946260,1238,1238,"2017-01-13",,Y
946950,1239,1239,"2016-01-13",,Y
948446,1240,1240,"2020-01-13",,Y
948668,1241,1241,"2016-01-13",,Y
950164,1242,1242,"2019-01-13",,Y
950542,1243,1243,"2018-01-13",,Y
951414,1244,1244,"2017-01-13",,Y
952104,1245,1245,"2016-01-13",,Y
953600,1246,1246,"2020-01-13",,Y
953822,1247,1247,"2019-01-13",,Y
954382,1248,1248,"2018-01-13",,Y
954916,1249,1249,"2017-01-13",,Y
956100,1250,1250,"2016-01-13",,Y
956946,1251,1251,"2016-01-13",,Y
958442,1252,1252,"2020-01-13",,Y
958664,1253,1253,"2019-01-13",,Y
959224,1254,1254,"2018-01-13",,Y
959758,1255,1255,"2017-01-13",,Y
960942,1256,1256,"2016-01-13",,Y
961788,1257,1257,"2020-01-13",,Y
962036,1258,1258,"2019-01-13",,Y
962414,1259,1259,"2018-01-13",,Y
963286,1260,1260,"2017-01-13",,Y
963976,1261,1261,"2016-01-13",,Y
965472,1262,1262,"2016-01-13",,Y
966318,1263,1263,"2020-01-13",,Y
966566,1264,1264,"2019-01-13",,Y
966944,1265,1265,"2018-01-13",,Y
967816,1266,1266,"2017-01-13",,Y
968506,1267,1267,"2016-01-13",,Y
970002,1268,1268,"2020-01-13",,Y
970224,1269,1269,"2019-01-13",,Y
970784,1270,1270,"2018-01-13",,Y
971318,1271,1271,"2016-01-13",,Y
972814,1272,1272,"2017-01-13",,Y
973504,1273,1273,"2016-01-13",,Y
975000,1274,1274,"2020-01-13",,Y
975222,1275,1275,"2019-01-13",,Y
975782,1276,1276,"2018-01-13",,Y
976316,1277,1277,"2017-01-13",,Y
977500,1278,1278,"2016-01-13",,Y
978346,1279,1279,"2020-01-13",,Y
978594,1280,1280,"2019-01-13",,Y
978972,1281,1281,"2016-01-13",,Y
980468,1282,1282,"2018-01-13",,Y
981002,1283,1283,"2017-01-13",,Y
982186,1284,1284,"2016-01-13",,Y
983032,1285,1285,"2020-01-13",,Y
983280,1286,1286,"2019-01-13",,Y
983658,1287,1287,"2018-01-13",,Y
984530,1288,1288,"2017-01-13",,Y
985220,1289,1289,"2016-01-13",,Y
986716,1290,1290,"2020-01-13",,Y
986938,1291,1291,"2016-01-13",,Y
988434,1292,1292,"2019-01-13",,Y
988812,1293,1293,"2018-01-13",,Y
989684,1294,1294,"2017-01-13",,Y
990374,1295,1295,"2016-01-13",,Y
991870,1296,1296,"2020-01-13",,Y
992092,1297,1297,"2019-01-13",,Y
992652,1298,1298,"2018-01-13",,Y
993186,1299,1299,"2017-01-13",,Y
994370,1300,1300,"2016-01-13",,Y
995216,1301,1301,"2016-01-13",,Y
996712,1302,1302,"2020-01-13",,Y
996934,1303,1303,"2019-01-13",,Y
997494,1304,1304,"2018-01-13",,Y
998028,1305,1305,"2017-01-13",,Y
999212,1306,1306,"2016-01-13",,Y
1000058,1307,1307,"2020-01-13",,Y
1000306,1308,1308,"2019-01-13",,Y
1000684,1309,1309,"2018-01-13",,Y
1001556,1310,1310,"2017-01-13",,Y
1002246,1311,1311,"2016-01-13",,Y
1003742,1312,1312,"2016-01-13",,Y
1004588,1313,1313,"2020-01-13",,Y
1004836,1314,1314,"2019-01-13",,Y
1005214,1315,1315,"2018-01-13",,Y
1006086,1316,1316,"2017-01-13",,Y
1006776,1317,1317,"2016-01-13",,Y
1008272,1318,1318,"2020-01-13",,Y
1008494,1319,1319,"2019-01-13",,Y
1009054,1320,1320,"2018-01-13",,Y
1009588,1321,1321,"2016-01-13",,Y
1011084,1322,1322,"2017-01-13",,Y
1011774,1323,1323,"2016-01-13",,Y
1013270,1324,1324,"2020-01-13",,Y
1013492,1325,1325,"2019-01-13",,Y
1014052,1326,1326,"2018-01-13",,Y
1014586,1327,1327,"2017-01-13",,Y
1015770,1328,1328,"2016-01-13",,Y
1016616,1329,1329,"2020-01-13",,Y
1016864,1330,1330,"2019-01-13",,Y
1017242,1331,1331,"2016-01-13",,Y
1018738,1332,1332,"2018-01-13",,Y
1019272,1333,1333,"2017-01-13",,Y
1020456,1334,1334,"2016-01-13",,Y
1021302,1335,1335,"2020-01-13",,Y
1021550,1336,1336,"2019-01-13",,Y
1021928,1337,1337,"2018-01-13",,Y
1022800,1338,1338,"2017-01-13",,Y
1023490,1339,1339,"2016-01-13",,Y
1024986,1340,1340,"2020-01-13",,Y
1025208,1341,1341,"2016-01-13",,Y
1026704,1342,1342,"2019-01-13",,Y
1027082,1343,1343,"2018-01-13",,Y
1027954,1344,1344,"2017-01-13",,Y
1028644,1345,1345,"2016-01-13",,Y
1030140,1346,1346,"2020-01-13",,Y
1030362,1347,1347,"2019-01-13",,Y
1030922,1348,1348,"2018-01-13",,Y
1031456,1349,1349,"2017-01-13",,Y
1032640,1350,1350,"2016-01-13",,Y
1033486,1351,1351,"2016-01-13",,Y
1034982,1352,1352,"2020-01-13",,Y
1035204,1353,1353,"2019-01-13",,Y
1035764,1354,1354,"2018-01-13",,Y
1036298,1355,1355,"2017-01-13",,Y
1037482,1356,1356,"2016-01-13",,Y
1038328,1357,1357,"2020-01-13",,Y
1038576,1358,1358,"2019-01-13",,Y
1038954,1359,1359,"2018-01-13",,Y
1039826,1360,1360,"2017-01-13",,Y
1040516,1361,1361,"2016-01-13",,Y
1042012,1362,1362,"2016-01-13",,Y
1042858,1363,1363,"2020-01-13",,Y
1043106,1364,1364,"2019-01-13",,Y
1043484,1365,1365,"2018-01-13",,Y
1044356,1366,1366,"2017-01-13",,Y
1045046,1367,1367,"2016-01-13",,Y
1046542,1368,1368,"2020-01-13",,Y
1046764,1369,1369,"2019-01-13",,Y
1047324,1370,1370,"2018-01-13",,Y
1047858,1371,1371,"2016-01-13",,Y
1049354,1372,1372,"2017-01-13",,Y
1050044,1373,1373,"2016-01-13",,Y
1051540,1374,1374,"2020-01-13",,Y
1051762,1375,1375,"2019-01-13",,Y
1052322,1376,1376,"2018-01-13",,Y
1052856,1377,1377,"2017-01-13",,Y
1054040,1378,1378,"2016-01-13",,Y
1054886,1379,1379,"2020-01-13",,Y
1055134,1380,1380,"2019-01-13",,Y
1055512,1381,1381,"2016-01-13",,Y
1057008,1382,1382,"2018-01-13",,Y
1057542,1383,1383,"2017-01-13",,Y
1058726,1384,1384,"2016-01-13",,Y
1059572,1385,1385,"2020-01-13",,Y
1059820,1386,1386,"2019-01-13",,Y
1060198,1387,1387,"2018-01-13",,Y
1061070,1388,1388,"2017-01-13",,Y
1061760,1389,1389,"2016-01-13",,Y
1063256,1390,1390,"2020-01-13",,Y
1063478,1391,1391,"2016-01-13",,Y
1064974,1392,1392,"2019-01-13",,Y
1065352,1393,1393,"2018-01-13",,Y
1066224,1394,1394,"2017-01-13",,Y
1066914,1395,1395,"2016-01-13",,Y
1068410,1396,1396,"2020-01-13",,Y
1068632,1397,1397,"2019-01-13",,Y
1069192,1398,1398,"2018-01-13",,Y
1069726,1399,1399,"2017-01-13",,Y
1070910,1400,1400,"2016-01-13",,Y
1071756,1401,1401,"2016-01-13",,Y
1073252,1402,1402,"2020-01-13",,Y
1073474,1403,1403,"2019-01-13",,Y
1074034,1404,1404,"2018-01-13",,Y
1074568,1405,1405,"2017-01-13",,Y
1075752,1406,1406,"2016-01-13",,Y
1076598,1407,1407,"2020-01-13",,Y
1076846,1408,1408,"2019-01-13",,Y
1077224,1409,1409,"2018-01-13",,Y
1078096,1410,1410,"2017-01-13",,Y
1078786,1411,1411,"2016-01-13",,Y
1080282,1412,1412,"2016-01-13",,Y
1081128,1413,1413,"2020-01-13",,Y
1081376,1414,1414,"2019-01-13",,Y
1081754,1415,1415,"2018-01-13",,Y
1082626,1416,1416,"2017-01-13",,Y
1083316,1417,1417,"2016-01-13",,Y
1084812,1418,1418,"2020-01-13",,Y
1085034,1419,1419,"2019-01-13",,Y
1085594,1420,1420,"2018-01-13",,Y
1086128,1421,1421,"2016-01-13",,Y
1087624,1422,1422,"2017-01-13",,Y
